what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1459526992761
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1459526992761
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1459526992761
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1459526992761
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1459526992762
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1459526992762
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1459526992763
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1459526992763
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1459526992763
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1459526992763
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1459526992763
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1459526992764
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1459526992764
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1459526992764
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1459526992765
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1459526992765
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1459526992765
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1459526992766
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1459526992766
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1459526992766
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1459526992766
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1459526992767
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1459526992767
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1459526992767
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1459526992768
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1459526992768
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1459526992769
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1459526992769
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1459526992769
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1459526992769
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1459526992770
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1459526992770
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1459526992770
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1459526992770
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1459526992771
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1459526992771
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1459526992771
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1459526992771
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1459526992772
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1459526992772
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1459526992772
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1459526992772
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1459526992773
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1459526992773
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1459526992773
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1459526992774
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1459526992774
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1459526992774
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1459526992774
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1459526992775
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1459526992775
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1459526992776
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1459526992776
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1459526992776
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1459526992777
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1459526992777
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1459526992777
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1459526992777
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1459526992778
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1459526992778
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1459526992778
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1459526992779
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1459526992779
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1459526992779
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1459526992780
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1459526992780
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1459526992781
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1459526992781
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1459526992782
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1459526992782
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1459526992782
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1459526992782
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1459526992783
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1459526992783
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1459526992784
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1459526992784
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1459526992784
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1459526992784
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1459526992785
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1459526992785
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1459526992786
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1459526992786
started,bundle,com.altera.sbtgui.integration,12.1.1.243,"com.altera.sbtgui.integration",1459526992786
started,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1459526992787
started,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1459526992787
started,bundle,com.altera.systemconsole,12.1.1.243,"com.altera.systemconsole",1459526992787
started,bundle,com.altera.systemconsole.designs.plugin,12.1.1.243,"com.altera.systemconsole.designs.plugin",1459526992787
started,bundle,com.altera.systemconsole.scripting,12.1.1.243,"com.altera.systemconsole.scripting",1459526992788
started,bundle,com.altera.utilities,12.1.1.243,"com.altera.utilities",1459526992788
os,sysinfo,,,"linux",1459526992790
arch,sysinfo,,,"x86",1459526992790
ws,sysinfo,,,"gtk",1459526992790
locale,sysinfo,,,"en_US",1459526992790
processors,sysinfo,,,"8",1459526992790
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1459526992790
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1459526992790
java.specification.name,sysinfo,,,"Java Platform API Specification",1459526992790
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1459526992790
java.specification.version,sysinfo,,,"1.6",1459526992790
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1459526992790
java.version,sysinfo,,,"1.6.0_23",1459526992790
java.vm.info,sysinfo,,,"mixed mode",1459526992790
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1459526992790
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1459526992790
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1459526992790
java.vm.specification.version,sysinfo,,,"1.0",1459526992790
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1459526992790
java.vm.version,sysinfo,,,"19.0-b09",1459526992790
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1459526993450
started,bundle,com.altera.sbtgui.core,12.1.1.243,"com.altera.sbtgui.core",1459526993522
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1459526993555
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1459526996145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459526996182
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1459526996255
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1459526996260
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1459526996260
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1459526996261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527000245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527003106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527003470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527005106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527005329
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1459527012122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1459527015566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527052304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527114921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527129585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527132841
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1459527144676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527149826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527156450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1459527164288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527167857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527169834
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1459527191565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1459527198717
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1459527199769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527201237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527202435
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1459527242599
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1459527242602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527243533
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1459527244650
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1459527244660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527244662
opened,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459527245488
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1459527245655
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1459527245663
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459527249370
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1459527271894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1459527290872
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1459527296250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527298965
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1459527300286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527300295
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459527300974
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1459527301473
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459527304587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527326074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527328816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527329658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527330923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527332553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527345449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527366203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527396027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527396362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527908255
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1459527912388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1459527951905
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1459527952801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527955024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527955946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527962628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527978644
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1459527980821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1459527981351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1459527982699
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1459527983534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527984793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527986127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527989012
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1459527989532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459527989543
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459527990246
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1459527990723
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459527993868
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1459528009641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459528013606
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1459528014135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459528014143
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459528014839
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1459528015320
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459528018459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459528311222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459528342607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459528372958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459528380537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459528381047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459528492954
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1459528548655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1459528777308
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1459528778283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459528779988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459528781201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459528783862
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1459528784386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459528784392
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459528785068
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1459528785555
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459528788701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459528799713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459528801402
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1459528801420
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459528818463
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1459528833893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459528838069
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1459528838599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459528838605
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459528839279
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1459528839762
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459528843103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459528902553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459528904281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459528906271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459528907648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459528908616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459528909145
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1459528916021
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1459528916047
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1459528917268
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1459528917269
