what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1459516072773
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1459516072773
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1459516072773
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1459516072774
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1459516072787
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1459516072787
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1459516072787
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1459516072788
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1459516072788
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1459516072788
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1459516072789
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1459516072789
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1459516072789
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1459516072790
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1459516072790
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1459516072791
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1459516072791
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1459516072792
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1459516072793
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1459516072793
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1459516072793
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1459516072793
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1459516072794
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1459516072794
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1459516072794
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1459516072795
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1459516072795
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1459516072795
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1459516072796
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1459516072796
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1459516072796
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1459516072797
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1459516072797
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1459516072797
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1459516072798
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1459516072798
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1459516072798
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1459516072799
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1459516072799
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1459516072799
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1459516072800
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1459516072800
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1459516072801
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1459516072801
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1459516072802
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1459516072802
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1459516072802
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1459516072803
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1459516072803
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1459516072803
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1459516072804
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1459516072804
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1459516072804
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1459516072805
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1459516072805
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1459516072806
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1459516072806
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1459516072807
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1459516072807
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1459516072808
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1459516072808
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1459516072809
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1459516072810
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1459516072810
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1459516072810
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1459516072811
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1459516072811
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1459516072812
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1459516072812
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1459516072812
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1459516072812
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1459516072813
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1459516072813
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1459516072814
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1459516072814
started,bundle,com.altera.sbtgui.core,12.1.1.243,"com.altera.sbtgui.core",1459516072814
started,bundle,com.altera.sbtgui.integration,12.1.1.243,"com.altera.sbtgui.integration",1459516072815
started,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1459516072815
started,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1459516072815
started,bundle,com.altera.systemconsole,12.1.1.243,"com.altera.systemconsole",1459516072815
started,bundle,com.altera.systemconsole.designs.plugin,12.1.1.243,"com.altera.systemconsole.designs.plugin",1459516072816
started,bundle,com.altera.systemconsole.scripting,12.1.1.243,"com.altera.systemconsole.scripting",1459516072816
started,bundle,com.altera.utilities,12.1.1.243,"com.altera.utilities",1459516072816
os,sysinfo,,,"linux",1459516072818
arch,sysinfo,,,"x86",1459516072818
ws,sysinfo,,,"gtk",1459516072818
locale,sysinfo,,,"en_US",1459516072818
processors,sysinfo,,,"8",1459516072818
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1459516072818
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1459516072818
java.specification.name,sysinfo,,,"Java Platform API Specification",1459516072818
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1459516072818
java.specification.version,sysinfo,,,"1.6",1459516072818
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1459516072818
java.version,sysinfo,,,"1.6.0_23",1459516072818
java.vm.info,sysinfo,,,"mixed mode",1459516072818
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1459516072818
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1459516072818
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1459516072818
java.vm.specification.version,sysinfo,,,"1.0",1459516072818
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1459516072818
java.vm.version,sysinfo,,,"19.0-b09",1459516072818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1459516085410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516088482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516122270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516126375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516182437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516186596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516265991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516271383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516373022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516387501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516390062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516394650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516399051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516402631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516479605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516482280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516643972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1459516652455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516655714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516686605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516689396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516697913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516698502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516701504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516705726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516882217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1459516887527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516891595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516911244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516912580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516935805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516937926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516938284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516939591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516966983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516968389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516972298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516975741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516976941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1459516993716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459516996477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459517058150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459517063431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459517067031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459517079652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459517118765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459517121895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459517148877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459517150093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459517211056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459517218369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459517352371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1459517359164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1459517364865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1459517373781
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1459517374696
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1459517374808
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1459517376480
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1459517380150
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1459517380153
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1459517380154
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1459517380155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459517380193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459517380604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459517383633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459517387708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459517396248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459517402669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459517403004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459517403943
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1459517405059
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1459517407814
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1459517407835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1459517420215
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1459517421064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459517422664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459517423901
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1459517430700
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1459517431732
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1459517435105
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1459517435148
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1459517435184
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1459517442151
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1459517448484
