what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1459508752709
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459508756296
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1459508781830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1459508824981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1459508841516
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1459508845566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459508847806
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1459508849321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459508849328
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459508850064
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1459508850588
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459508853660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459508879780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459508880960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459508904854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459508909500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459508909975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459508911998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459508912696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459508913375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459508914086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459508971950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459508972712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459508987238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459508987918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459509244976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459509245863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459509851605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459509852957
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1459509853888
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1459509872736
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1459509872737
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1459509872737
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1459509872738
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1459509872739
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1459509872740
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1459509872741
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1459509872758
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1459509872759
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1459509872759
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1459509872760
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1459509872761
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1459509872761
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1459509872761
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1459509872761
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1459509872762
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1459509872762
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1459509872762
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1459509872763
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1459509872763
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1459509872763
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1459509872763
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1459509872764
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1459509872764
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1459509872764
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1459509872765
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1459509872765
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1459509872765
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1459509872766
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1459509872766
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1459509872767
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1459509872767
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1459509872768
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1459509872768
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1459509872768
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1459509872768
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1459509872769
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1459509872769
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1459509872769
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1459509872770
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1459509872770
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1459509872770
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1459509872770
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1459509872771
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1459509872771
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1459509872771
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1459509872771
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1459509872772
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1459509872772
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1459509872772
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1459509872773
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1459509872773
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1459509872773
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1459509872774
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1459509872774
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1459509872774
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1459509872775
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1459509872775
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1459509872776
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1459509872776
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1459509872776
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1459509872776
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1459509872776
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1459509872777
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1459509872777
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1459509872777
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1459509872778
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1459509872778
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1459509872779
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1459509872779
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1459509872779
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1459509872780
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1459509872780
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1459509872781
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1459509872781
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1459509872782
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1459509872782
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1459509872782
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1459509872783
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1459509872783
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1459509872783
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1459509872784
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1459509872784
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1459509872784
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1459509872785
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1459509872785
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1459509872786
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1459509872786
started,bundle,com.altera.sbtgui.integration,12.1.1.243,"com.altera.sbtgui.integration",1459509872786
started,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1459509872787
started,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1459509872787
started,bundle,com.altera.systemconsole,12.1.1.243,"com.altera.systemconsole",1459509872787
started,bundle,com.altera.systemconsole.designs.plugin,12.1.1.243,"com.altera.systemconsole.designs.plugin",1459509872787
started,bundle,com.altera.systemconsole.scripting,12.1.1.243,"com.altera.systemconsole.scripting",1459509872788
started,bundle,com.altera.utilities,12.1.1.243,"com.altera.utilities",1459509872788
os,sysinfo,,,"linux",1459509872790
arch,sysinfo,,,"x86",1459509872790
ws,sysinfo,,,"gtk",1459509872790
locale,sysinfo,,,"en_US",1459509872790
processors,sysinfo,,,"8",1459509872790
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1459509872790
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1459509872790
java.specification.name,sysinfo,,,"Java Platform API Specification",1459509872790
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1459509872790
java.specification.version,sysinfo,,,"1.6",1459509872790
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1459509872790
java.version,sysinfo,,,"1.6.0_23",1459509872790
java.vm.info,sysinfo,,,"mixed mode",1459509872790
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1459509872790
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1459509872790
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1459509872790
java.vm.specification.version,sysinfo,,,"1.0",1459509872790
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1459509872790
java.vm.version,sysinfo,,,"19.0-b09",1459509872790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459509873321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459509873741
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1459509874867
started,bundle,com.altera.sbtgui.core,12.1.1.243,"com.altera.sbtgui.core",1459509874943
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1459509874985
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1459509877662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459509877706
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1459509877765
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1459509877768
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1459509877768
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1459509877769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459509881621
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1459509889844
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1459509889846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459509891605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459509894309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459509896749
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1459509897861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459509897919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459509900967
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1459509902022
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1459509902030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459509902034
opened,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459509902858
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1459509903011
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1459509903021
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459509906921
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1459509918648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459509920669
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1459509921196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459509921205
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459509922405
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1459509923232
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459509926537
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1459509933133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459509936291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459509936390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459509938991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459509939543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459509948749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459509951942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459509953996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459509956773
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459509958442
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1459509958451
closed,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459509958455
started,bundle,com.altera.debug.cdi.gdb.plugin,12.1.1.243,"com.altera.debug.cdi.gdb.plugin",1459509965533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459509965655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459509969945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459509974343
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1459509976007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459509976015
opened,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459509977280
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459509981592
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1459509987515
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459509989564
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1459509991717
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459510002443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459510004532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459510012641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459510018732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459510037242
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1459510038574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1459510041349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1459510042420
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1459510044413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459510046481
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1459510047788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459510047794
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459510048996
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1459510050133
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459510053539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459510060953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459510124380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459510125322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459510747162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459510748093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459510854794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459510859357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459510871116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459510872004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459511050565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459511051995
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1459511053117
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459511053163
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1459511053622
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1459511053622
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.1.243,"com.altera.debug.cdi.gdb.plugin",1459511053622
stopped,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1459511054618
stopped,bundle,com.altera.sbtgui.ui,12.1.1.243,"com.altera.sbtgui.ui",1459511054636
stopped,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1459511054636
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1459511054637
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1459511054637
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1459511054637
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1459511054664
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1459511054664
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1459511054664
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1459511054665
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1459511054666
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1459511054666
