what,kind,bundleId,bundleVersion,description,time
ws,sysinfo,,,"gtk",1459641518530
locale,sysinfo,,,"en_US",1459641518530
processors,sysinfo,,,"8",1459641518530
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1459641518530
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1459641518530
java.specification.name,sysinfo,,,"Java Platform API Specification",1459641518530
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1459641518530
java.specification.version,sysinfo,,,"1.6",1459641518530
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1459641518530
java.version,sysinfo,,,"1.6.0_23",1459641518530
java.vm.info,sysinfo,,,"mixed mode",1459641518530
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1459641518530
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1459641518530
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1459641518530
java.vm.specification.version,sysinfo,,,"1.0",1459641518530
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1459641518530
java.vm.version,sysinfo,,,"19.0-b09",1459641518530
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1459641518607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1459641520074
started,bundle,com.altera.sbtgui.core,12.1.1.243,"com.altera.sbtgui.core",1459641520097
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1459641520966
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1459641527794
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1459641529041
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1459641529070
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1459641529072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641529853
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1459641529922
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1459641531122
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1459641531133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641531142
opened,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459641532007
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1459641532177
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1459641532183
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1459641532184
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1459641532185
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1459641532192
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459641535822
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1459641606534
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1459641610333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641612355
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1459641612903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641612913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641613020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641615680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641621301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641621486
error,log,,,"Unable to validate connection settings.",1459641622102
error,log,,,"Unable to validate connection settings.",1459641622118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641622156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641622489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641624217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641624288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641628005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641628220
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1459641796015
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1459641796016
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1459641796017
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1459641796017
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1459641796018
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1459641796019
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1459641796019
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1459641796020
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1459641796020
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1459641796020
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1459641796021
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1459641796031
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1459641796032
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1459641796032
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1459641796032
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1459641796032
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1459641796033
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1459641796033
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1459641796033
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1459641796034
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1459641796034
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1459641796034
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1459641796034
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1459641796035
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1459641796035
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1459641796035
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1459641796035
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1459641796036
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1459641796036
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1459641796037
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1459641796037
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1459641796038
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1459641796038
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1459641796038
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1459641796038
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1459641796039
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1459641796039
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1459641796039
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1459641796039
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1459641796040
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1459641796040
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1459641796040
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1459641796041
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1459641796041
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1459641796041
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1459641796042
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1459641796042
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1459641796042
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1459641796042
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1459641796043
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1459641796043
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1459641796043
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1459641796044
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1459641796044
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1459641796044
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1459641796045
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1459641796045
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1459641796045
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1459641796046
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1459641796046
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1459641796046
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1459641796046
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1459641796047
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1459641796047
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1459641796047
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1459641796048
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1459641796048
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1459641796049
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1459641796049
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1459641796049
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1459641796050
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1459641796050
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1459641796051
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1459641796051
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1459641796052
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1459641796052
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1459641796052
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1459641796053
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1459641796053
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1459641796053
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1459641796053
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1459641796054
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1459641796054
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1459641796055
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1459641796055
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1459641796055
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1459641796056
started,bundle,com.altera.sbtgui.integration,12.1.1.243,"com.altera.sbtgui.integration",1459641796056
started,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1459641796056
started,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1459641796056
started,bundle,com.altera.systemconsole,12.1.1.243,"com.altera.systemconsole",1459641796057
started,bundle,com.altera.systemconsole.designs.plugin,12.1.1.243,"com.altera.systemconsole.designs.plugin",1459641796057
started,bundle,com.altera.systemconsole.scripting,12.1.1.243,"com.altera.systemconsole.scripting",1459641796057
started,bundle,com.altera.utilities,12.1.1.243,"com.altera.utilities",1459641796057
os,sysinfo,,,"linux",1459641796059
arch,sysinfo,,,"x86",1459641796059
ws,sysinfo,,,"gtk",1459641796059
locale,sysinfo,,,"en_US",1459641796059
processors,sysinfo,,,"8",1459641796059
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1459641796059
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1459641796059
java.specification.name,sysinfo,,,"Java Platform API Specification",1459641796059
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1459641796059
java.specification.version,sysinfo,,,"1.6",1459641796059
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1459641796059
java.version,sysinfo,,,"1.6.0_23",1459641796059
java.vm.info,sysinfo,,,"mixed mode",1459641796059
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1459641796059
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1459641796059
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1459641796059
java.vm.specification.version,sysinfo,,,"1.0",1459641796059
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1459641796059
java.vm.version,sysinfo,,,"19.0-b09",1459641796059
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1459641796115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1459641797481
started,bundle,com.altera.sbtgui.core,12.1.1.243,"com.altera.sbtgui.core",1459641797490
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1459641799289
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1459641800469
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1459641801469
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1459641801506
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1459641801508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641802577
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1459641802646
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1459641803869
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1459641803875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641803879
opened,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459641804837
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1459641805004
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1459641805009
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1459641805010
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1459641805010
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1459641805016
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459641808719
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1459641814553
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1459641820850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641824658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641824820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641829399
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1459641829926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641829935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641830012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641831349
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1459641832706
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459641832858
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1459641833345
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459641836492
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1459641839813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641842173
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1459641842724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641842733
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459641843439
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1459641843915
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459641847327
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1459641861472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1459641863849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1459641867257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641870125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641870501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641873063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641873475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641876624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641880446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641883020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641886762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641888572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641890363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641890931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641891795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641899605
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1459641900130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459641900136
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1459641900838
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1459641901317
